昆仑万维,润泽科技,阳光电源,通威股份,晶盛机电,天赐材料,藏格矿业,康龙化成,泰格医药,卓胜微,圣邦股份,北方华创,四川路桥,云铝股份,赛力斯,长安汽车,拓普集团,德赛西威,三七互娱,兖矿能源,潞安环能,山西焦煤,智飞生物,沪电股份,亿纬锂能,国轩高科,天齐锂业,赣锋锂业,华友钴业,中远海控,中远海能,同花顺,天孚通信,新易盛,中际旭创,合盛硅业,index,date
互联网服务,互联网服务,光伏设备,光伏设备,光伏设备,化学制品,化肥行业,医疗服务,医疗服务,半导体,半导体,半导体,工程建设,有色金属,汽车整车,汽车整车,汽车零部件,汽车零部件,游戏,煤炭行业,煤炭行业,煤炭行业,生物制品,电子元件,电池,电池,能源金属,能源金属,能源金属,航运港口,航运港口,软件开发,通信设备,通信设备,通信设备,非金属材料,,
0.0200241254523521,0.0336363636363636,-0.0032804232804233,0.059716103768967,0.0567559781042927,0.0145896656534956,0.0140221402214022,0.0272232304900181,0.0298437499999999,0.0314453494980111,0.0192690334066394,-0.0148070595273706,-0.0595238095238095,0.0242718446601941,-0.0048624157365454,-0.0060331825037707,-0.025720620842572,-0.0040461940487228,0.031960663798402,0.0185659411011525,0.0146310432569973,0.0011668611435238,0.0064975247524752,-0.0083468583352654,0.0070298769771528,0.0235565819861431,0.0170914542728635,0.0213178294573643,0.0625215889464594,0.0203794799718903,0.0234741784037559,-0.0479533273253333,0.0856131624258655,-0.0374276964954065,-0.0180357142857142,0.0168550086190384,193.0,1160.0
0.0141911069063387,0.0120199355027852,-0.0020171992780549,0.0309468822170901,0.010905125408942,0.0251647693229477,0.0178311499272196,0.0215547703180212,0.0303444090426339,-0.0212121212121212,-0.023939175999178,0.0033652143110165,0.010126582278481,0.014895057549086,0.0115491393670184,0.0455235204855841,0.0168411470186617,0.0496826068556919,0.0017867778439548,0.0031426775612821,0.0081504702194357,0.0116550116550115,-0.0126037503842607,0.0119242459667991,0.007635253054101,0.0157942238267148,0.0389150943396225,0.0268817204301075,0.0,0.0234159779614324,0.0099388379204894,0.0048824232762056,0.0864393338620141,0.0021208907741252,0.0304903921925199,0.0096063288754943,194.0,1161.0
-0.0618003731343285,-0.0266512166859791,0.0468085106382978,0.099910394265233,0.0191477885652642,0.0344827586206897,0.0053628888094388,0.027672085783466,-0.0098659991164776,-0.0169809550614504,-0.0072631578947368,-0.0066826377505989,-0.0338345864661654,0.00133422281521,0.1003403227577122,0.0007256894049347,0.0071620411817368,-0.0017739074342847,-0.0184304399524375,-0.0043859649122807,0.0031094527363184,0.0023041474654377,-0.0040473225404732,-0.0351201478743069,0.024680666810998,0.0097734340293202,0.0241203178206583,0.0209424083769633,0.0013003901170349,-0.0026917900403767,-0.0037850113550341,-0.008428358948934,-0.0415247364152472,-0.0453615520282187,-0.0814117647058824,0.1,195.0,1162.0
-0.0149142431021623,-0.0273809523809523,-0.065040650406504,0.0244399185336048,-0.055305636411749,-0.0384180790960452,-0.0049786628733997,-0.0430831369909121,-0.0075847709696608,-0.0186104218362282,0.0064680309617219,-0.0152576796141152,-0.0415045395590143,0.016655562958028,-0.0306295520303303,-0.0224800580130528,0.0135555555555555,-0.018336025848142,-0.0199878861296185,-0.0132158590308371,-0.0241785492870426,-0.0114942528735632,-0.0046889653016567,0.0136494252873562,-0.0504965138390027,-0.0246370435547733,-0.0379606539207537,-0.0355957767722473,-0.0181818181818183,0.0,-0.0167173252279635,-0.0145,0.0958707057031644,0.0310375406443985,0.0060194672131146,0.005597014925373,196.0,1163.0
0.0625788544032297,0.0042839657282742,0.0359782608695653,0.1001988071570578,0.0406162464985992,0.099882491186839,0.0121515368120086,0.0724586704185719,0.0648883560617412,0.0176991150442478,0.0025284450063209,0.0013663667534611,0.0108254397834912,-0.0262123197903014,-0.0114244545080279,0.0089020771513352,0.0168822626616971,-0.0023039578704846,0.0210135970333744,-0.0012755102040815,0.0076238881829733,-0.0058139534883719,0.0072236180904523,0.0460666194188519,0.1001335113484647,0.0365358592692828,0.0625,0.0603690960275258,0.0625000000000002,-0.0060728744939271,0.0131375579598145,0.0190258751902587,0.0261755848969191,0.0224340596330274,-0.0047103755569699,0.0961376286051609,197.0,1164.0
0.027784374257896,0.0313833028641072,-0.0164725632147729,0.0408384531984098,-0.0199192462987887,0.001602564102564,0.0056497175141243,0.0403410954411282,0.0092879256965943,-0.007166746297181,-0.0329970575872214,-0.0100921682714587,0.0348058902275769,-0.0033647375504709,0.0634044768349817,0.0073529411764705,0.0002156101768002,-0.002061855670103,0.0193704600484261,0.0102171136653894,0.0226986128625472,0.023391812865497,-0.056439039600873,-0.0517163504968383,0.0,0.0078328981723236,0.0043372187584709,0.0106194690265486,-0.0084033613445378,-0.0040733197556008,0.0167810831426391,0.0001493651979089,0.0188863807373964,-0.0461969856291623,-0.0372217958557177,-0.0415448530543159,198.0,1165.0
-0.0371996303142329,-0.0268833087149188,-0.0345636867932579,0.0177083333333332,-0.0379016753639108,-0.0362666666666666,0.0301966292134832,-0.0539092055485497,-0.0390407138873396,-0.0309913378248315,-0.0020647685285807,0.0109232769830949,-0.0336351875808539,-0.0182309250506415,0.0658899549637752,-0.021897810218978,-0.017245095925846,0.0236363636363636,-0.0184085510688835,-0.0290771175726928,-0.0326757090012329,-0.0365714285714285,-0.0396563119629875,-0.016432483924744,-0.0279126213592232,-0.0224525043177892,-0.0307692307692307,-0.0277291301809688,-0.022284996861268,-0.0102249488752556,-0.0292573143285821,-0.0098566308243727,-0.0102651207444057,-0.0408643245626929,-0.0469642619901686,-0.037887301332477,199.0,1166.0
-0.0155987520998319,-0.0097146326654523,0.0089502762430939,-0.0146707608324804,-0.0034256351698545,-0.0055340343110128,-0.016359918200409,-0.0149950016661113,-0.0718224027858387,-0.0661501787842671,-0.027006424915605,0.0038075636737844,-0.0267737617135207,-0.0123796423658871,0.0023881693763203,-0.0111940298507462,-0.0138188199166484,-0.0113030841272404,-0.0120992135511193,-0.005859375,-0.0216698534098152,-0.0177935943060498,-0.0285615966964899,-0.0070217917675544,-0.013732833957553,0.0004416961130742,-0.0289612921191868,-0.0234163914740318,-0.0128410914927767,-0.0130853994490357,0.0023183925811438,-0.0210658622423328,-0.0189523951649008,-0.0038314176245211,-0.0154736181780162,-0.0088436509260804,200.0,1167.0
-0.0065821550463189,-0.0162477007970568,-0.0075566750629723,0.0647506925207757,0.0312231452305931,0.0528658875904286,-0.0045045045045044,-0.0131935047361297,-0.017508206972018,0.0176558179110828,0.000335758254057,0.005612794095033,0.0522696011004126,-0.0083565459610027,0.0663428937963896,0.0015094339622641,-0.031806049822064,-0.0048178997223582,-0.0128597672994487,-0.0045841519318926,-0.0488599348534202,-0.006038647342995,-0.0017711654268508,-0.0034138015118263,0.0242616033755274,0.005298013245033,0.0309721823917408,0.0445742391638486,0.0104065040650407,0.0174459176552685,-0.0077101002313031,0.0530019002619279,-0.0241861880133859,0.0013076923076922,0.0125309734513274,-0.0065656565656565,201.0,1168.0
-0.0628220858895706,-0.037706450607666,-0.0267049216508497,-0.0331707317073171,-0.0561111111111112,-0.0301268498942918,0.0201879568395404,-0.0130270826191293,-0.0050914876690533,-0.046195652173913,-0.0230476616692772,-0.012411754211586,-0.0352941176470589,0.0372191011235953,-0.0238033857523417,0.0165787490580255,-0.0142430507695843,-0.0265857060802495,-0.03287841191067,0.0092105263157895,0.0041095890410958,0.0024301336573511,-0.0046132008516678,-0.0354783459750427,-0.0341915550978372,-0.0175669740887131,0.0038942976356051,0.0041200706297821,0.0280012874155133,0.0589849108367626,0.0101010101010101,-0.0147783251231526,-0.0280592361652377,-0.0062226319428437,-0.016011746608866,-0.0308422301304863,202.0,1169.0
0.0125687352710135,0.016839378238342,0.0107709750566893,0.022536158762193,0.009417304296645,0.0,0.0068236096895257,0.0284821118443905,0.0215896369742523,0.0101906640368178,0.0140861200183235,0.0330322580645161,0.0081300813008131,0.015572105619499,0.1002640845070421,0.0600444773906598,0.035889070146819,0.0575739694849533,0.0173187940987813,0.0084745762711864,0.005457025920873,0.0024242424242424,0.0167557932263813,0.0345002536783358,0.0266581360631263,0.0447027268663389,0.0022166805209198,0.0143610785463073,-0.0009392611145898,-0.0116580310880828,-0.0115384615384616,0.1138613861386139,0.0331194867682438,0.0186301793444649,0.0171960491721738,0.0069942297604477,203.0,1170.0
0.0623222136022756,0.0512738853503185,0.0398205272013461,0.0236842105263159,0.0373177842565597,0.1002724795640326,0.0264317180616739,0.0337723741979061,0.064339386349405,0.0849332899446795,0.0400903444381703,0.0255058705970521,0.0282258064516129,0.012,0.1002480198415873,-0.0006993006993007,0.0132733408323959,0.0445560337956321,0.0390920554854981,0.0109890109890109,0.0183175033921301,0.0133010882708586,0.032258064516129,0.0179009318293279,0.038637307852098,0.012836970474968,0.0270942770251589,0.0421843397861889,0.0642431839548731,0.0078636959370905,0.0077821011673151,0.1933333333333333,0.0395870527051152,0.0128253775517948,0.0359063918966118,0.0241361347456154,204.0,1171.0
0.020447906523856,-0.0081793395940622,0.0153182308522115,-0.0388817480719794,0.0019673974142777,0.0242694403169885,-0.0075932651039947,-0.0120875530872264,-0.0167671716428886,0.0127974405118975,0.0062975027144409,-0.0136415678058998,0.0130718954248365,0.0204216073781291,-0.0265415939499709,0.00629811056683,0.0728241563055063,-0.0238077069820679,0.0248786407766989,-0.008312020460358,0.0093271152564957,-0.0035799522673032,-0.0101902173913043,-0.0272223560587808,-0.0095999999999999,0.0071820870299956,0.0067294751009421,-0.0005544774050458,0.0721436984687866,-0.0240572171651496,-0.0077220077220077,0.0167970204841712,-0.0106025535727619,-0.044732504121085,-0.0363476970800458,0.0096642929806713,205.0,1172.0
0.0126431297709923,0.027794746487477,-0.0353803654908627,-0.013707790036777,0.0098176718092566,0.016441005802708,0.0089820359281436,0.0228174603174604,0.0086761406133135,0.0333662388943731,0.0268666378938282,0.0520609518164529,0.0412903225806451,0.0574564234990315,0.0124747889743779,-0.0006954102920724,0.0308360927152318,0.0396310482295003,0.0035523978685612,0.0251450676982591,0.0330033003300329,0.0251497005988023,0.0446122168840081,0.0071817731550272,0.0216074313408722,0.0125838926174497,0.0077540106951872,0.0022191400832178,-0.0126338917879701,0.005329780146569,0.0062256809338521,0.199992674261016,0.0312429250622596,0.0345909483096713,0.0152554233729882,-0.0006717044500419,206.0,1173.0
0.0004711425206123,0.0098068350668647,-0.0378896354224034,0.02,0.0138888888888888,0.0470980019029496,0.004615891856248,-0.0122858066602004,-0.0200207622719859,-0.0183416125334352,-0.0050436061784175,0.0510810112913449,-0.0260223048327137,-0.0109890109890109,-0.0121735281097831,-0.0160055671537925,0.057618952017667,0.0148872180451127,-0.0230088495575221,-0.00062893081761,-0.002555910543131,0.0046728971962615,-0.0022996057818659,-0.0088517334644701,0.017394742043882,-0.0016570008285003,0.0076943486335898,-0.0035981179075561,0.0013908205841446,-0.0159045725646123,-0.0061871616395978,-0.072677879185617,0.0076838638858396,-0.015011372251706,-0.0197821891370278,0.0287346664426146,207.0,1174.0
0.1389215917117965,0.0238375515008828,0.0139668002289639,0.0046527085410434,0.0956164383561644,0.0999545661063152,-0.003610108303249,0.0327332242225859,0.0367736077481841,0.0324056052938885,0.0385468370472066,0.0869681742043551,0.0012722646310432,-0.019753086419753,0.0454104115318545,0.0997171145685997,0.1000379650721337,0.0385983108608682,0.0603864734299517,-0.0163624921334172,-0.0128122998078155,-0.0081395348837209,0.0279881461969047,0.0215827338129495,0.0674179133475811,0.0489626556016598,0.0750394944707741,0.1,0.0266666666666666,-0.012121212121212,-0.0124513618677043,-0.0065832784726793,-0.0564270152505445,0.0227062807881774,0.0189156880669432,0.0168245671349231,208.0,1175.0
-0.0353524912135621,-0.0060362173038229,-0.0105001693575702,-0.0198478332782005,-0.0422605651412854,-0.04667492771582,-0.0032938076416336,-0.0044374009508716,-0.0083199532914903,-0.0152700537279668,-0.0304047183241814,-0.0387926606258604,-0.0190597204574333,-0.0327455919395467,-0.0409373437165105,-0.0064308681672026,-0.0110440034512511,-0.0266780797489122,-0.0290432801822322,0.003198976327575,0.0045425048669696,0.0,0.047085201793722,-0.0075279261777562,-0.022570076447033,-0.0090981012658227,0.0237570413911338,0.0593434343434344,-0.0016233766233766,-0.0115882753919563,0.0094562647754137,0.056262425447316,-0.0110059262679904,-0.0012794460751111,0.017943409247757,0.0,209.0,1176.0
0.0672953279039862,0.0540775014459227,0.0231629392971246,0.0057374282821465,0.0608355091383814,0.0233968804159445,0.007270323859881,-0.0264247055078,-0.0050044156608772,-0.0054561118024312,0.0108023072889356,0.0004061477950449,0.005181347150259,-0.0130208333333332,0.0734505363528008,-0.0245954692556633,-0.0671785028790786,-0.0122389153536093,0.0299120234604104,-0.0025510204081632,-0.0012919896640826,0.0,-0.0110125420617925,0.0396378761928066,0.0091247672253258,-0.0051896207584829,0.0246411483253587,0.0603098927294396,-0.0121951219512194,0.0068965517241379,0.0007806401249024,-0.0024468285337849,0.0398443579766536,0.0699321778447625,0.0596610169491527,-0.0081927710843373,210.0,1177.0
-0.0833333333333332,-0.0502057613168726,-0.0042377606780417,-0.0302013422818793,-0.0354417917794733,-0.0554614733276884,-0.0380577427821522,-0.0372792674950946,-0.0411242603550295,-0.0498556304138595,-0.0465864287196513,-0.0399358974358974,-0.0193298969072164,-0.0217678100263852,-0.0285912560721721,-0.0364963503649635,0.0037411148522259,-0.0311618934560022,-0.037015945330296,-0.0147058823529412,-0.0239327296248383,-0.0234466588511136,-0.0510361892978656,-0.0350670746057896,-0.0487174755489943,-0.0276886035313002,-0.0670091057669857,-0.0645233812949639,-0.0447187928669411,-0.0150684931506848,-0.0117004680187208,-0.0001257861635221,-0.0607693459063014,-0.0414142837019297,-0.0479206653870761,-0.0348234531908001,211.0,1178.0
0.0177437020810515,0.0109763142692085,-0.0397580916116028,-0.0813148788927334,-0.0589436080632813,-0.0251008516360375,-0.0126193724420191,-0.0349864130434782,-0.0374884294970686,-0.0459886547811992,-0.0342801175318315,-0.0592686563842336,-0.0157687253613666,-0.00472016183412,-0.0629375625089299,0.0137741046831956,-0.0478941483414087,-0.0431153315974881,0.0165582495564755,-0.0006489292667098,-0.005301524188204,0.0,-0.0440026075619296,-0.0490243902439023,-0.0436469447138699,-0.0371440363186134,-0.0538038038038037,-0.0644075943282864,-0.0341757610568638,0.00904033379694,0.0015785319652723,-0.1429739589885519,-0.0792031872509959,-0.0615723732549595,-0.0558430213023318,-0.0099009900990099,212.0,1179.0
-0.1218252260008609,-0.1039999999999999,-0.0531840447865639,0.007156308851224,-0.053416485900217,-0.0271264367816091,-0.0252158894645941,-0.0327349524815205,-0.0375060105786184,-0.0187937991080909,-0.0382014874915483,0.0028626857196933,-0.0013351134846462,-0.0609756097560976,-0.0514599374857054,0.0271739130434782,-0.0029359953024076,0.0124049619847939,-0.0756253635834788,0.0058441558441557,0.0153231179213857,0.0060024009603842,-0.0146607569041936,-0.03180302641703,-0.0267748478701825,-0.0051435919417058,-0.0095212906638455,-0.0282558438222451,-0.0365744870651205,0.0089593383873192,0.0031520882584712,-0.0228256880733945,-0.0246625129802701,-0.0526150955214531,-0.0604270462633452,-0.01,213.0,1180.0
0.0041666666666666,0.0232780612244898,0.0480413895048039,0.025056095736724,0.0343741048410197,0.0822306238185255,0.048901488306166,0.0229257641921396,0.0181515403830141,0.0409046639974028,0.0410076157000585,0.0263039939606974,0.0066844919786095,0.0057720057720058,0.0372930397042277,-0.0152116402116401,0.0463290145268944,0.0434782608695651,0.0125865324103209,0.0051646223369916,-0.0078740157480315,0.0083532219570403,0.0301038062283738,0.0320529801324502,0.0627344726969572,0.0327445066781559,0.1001335113484647,0.0999206978588422,0.0660493827160493,-0.0109289617486338,-0.0094265514532601,0.0853237193931202,0.0290125099813682,0.0330578512396693,0.0211347625179911,0.0138674884437597,214.0,1181.0
0.0576031242372467,0.0190090370832034,-0.0228020686412787,-0.0149580445093031,-0.0063694267515922,0.0074235807860263,-0.0084459459459459,0.0188545001778726,0.0664049721949624,-0.0056138891776691,0.0028137310073157,-0.002620448694373,-0.0039840637450199,0.0157819225251076,0.0025569502556948,-0.005372733378106,-0.0080675422138837,0.0173484848484848,0.0335612181479179,-0.0044958253050738,0.0072751322751323,0.008284023668639,0.0063822640241855,-0.0012833675564682,-0.0174544028240831,0.0037546933667083,0.0048543689320388,0.0420571977889929,-0.0101331789229879,0.0027624309392264,0.0007930214115781,-0.0157785467128027,0.0350922572857388,0.0117599999999999,0.0247774480712164,0.0180682201958797,215.0,1182.0
0.0124624971151627,-0.0039755351681958,-0.0111859514072649,0.0055555555555555,0.0,0.0576506285218898,0.0013628620102215,-0.0090782122905028,-0.004601226993865,-0.0041819132253005,0.0063973063973064,2.304678497355717e-05,-0.0093333333333334,0.0042372881355932,-0.0044052863436122,0.0,0.0049177227160961,-0.010350733487229,-0.0036079374624172,0.0025806451612901,0.0124753775443204,0.0023474178403755,-0.0130173564753004,-0.0120791570290413,-0.0017964071856287,-0.012884455527847,0.002415458937198,-0.0131457564575645,-0.0087744954665105,-0.0013774104683195,-0.0063391442155309,0.0307973562086907,-0.0474802165764265,-0.0222977781292005,-0.0314174026350078,-0.0048100845911428,216.0,1183.0
-0.0253020287212217,-0.0184218606079213,-0.0232331833110326,-0.0427255985267035,-0.0496098104793757,-0.0254098360655736,-0.041850969717591,-0.058491895701198,-0.0550077041602466,-0.0259317585301837,-0.0431582469053195,-0.0262266368601784,-0.0242261103633916,-0.0471167369901547,-0.040055891942245,-0.0546927751519243,0.0001882175795218,-0.0233258088788562,-0.0289680144840073,-0.0289575289575289,-0.0466926070038911,-0.0316159250585479,-0.0524179912073047,-0.0468262226847033,-0.03499300139972,-0.0442105263157894,-0.0407228915662649,-0.0399626080860013,-0.0430805547359103,-0.0262068965517241,-0.0318979266347686,-0.0464188267394271,-0.0375163970266724,-0.0456934896886372,-0.0113602391629298,-0.0366666666666667,217.0,1184.0
0.0385874649204864,-0.0228339067876134,0.0149439601494396,0.0,-0.0049853372434017,0.0500420521446591,0.0042613636363637,0.0086077844311376,0.0071743029512474,-0.012826040094848,-0.0170163170163168,-0.0104607956831466,0.0137931034482758,-0.011070110701107,-0.0213488597768073,-0.0071428571428571,-0.0082800150545727,-0.0154083204930663,-0.0087010565568677,-0.0172299536116633,-0.0061224489795917,-0.0012091898428052,0.0371163454675231,-0.0283842794759825,0.0111893907998341,0.0881057268722467,0.0135644310474754,0.0387049659201559,0.0092506938020351,-0.0092067988668554,0.0107084019769356,0.0039700990736435,-0.0505178993276395,-0.0391525423728813,-0.0550347747202902,-0.0031141868512111,218.0,1185.0
-0.0292726863319071,0.0089628681177977,-0.0173006134969324,0.012312427856868,-0.0094311818449749,-0.0496595915098116,-0.0091937765205092,-0.0100185528756957,-0.0127893799579085,-0.0139753248171198,0.0113824994071614,-0.0205926670015068,-0.0149659863945577,0.0029850746268655,-0.0061146917864814,-0.0187050359712229,-0.066034155597723,-0.0516431924882628,0.0119122257053292,-0.0134861766689142,-0.0088980150581792,-0.0084745762711865,-0.0106675843083275,0.0292134831460673,-0.0389344262295081,-0.0639676113360323,-0.0540272614622057,-0.0614014530114835,-0.03177512985029,-0.0114367405289492,0.0081499592502036,0.0125044531528322,0.0,0.0183453871935086,0.0163200000000001,-0.0039916695591807,219.0,1186.0
0.0412897239619578,0.0168147208121827,0.0201023848170807,0.0266058532877233,0.0354061291282354,0.0539401601348503,0.0128479657387579,0.0314842578710645,0.0364053788127256,0.0297862916620528,0.0236811254396247,0.0156532356532357,0.0138121546961325,0.0126488095238095,0.0272697040239442,0.0168621700879765,0.0300690776107275,0.0365511551155115,0.0508054522924412,0.0109364319890634,0.0138121546961325,0.0012210012210012,0.0173913043478259,0.0302947598253275,0.0437100213219616,0.0043252595155709,0.0133612784909613,0.0272159800249689,0.0148311770274534,0.0043383947939263,-0.0008084074373484,0.1153020653741951,-0.0002870813397128,0.0069288065130781,0.0129880352644835,0.0170761456699772,220.0,1187.0
-0.0187124081087102,-0.0140405616224648,-0.0168910648714811,0.0003702332469455,-0.0206896551724137,-0.026389444222311,-0.0109231853417899,-0.0192587209302326,-0.0158227848101265,-0.0176344086021505,-0.0077874484654144,-0.0070688370080065,-0.0040871934604904,-0.0095518001469506,-0.0378763353836193,-0.0180245133381399,-0.027810650887574,-0.0277003900342274,-0.0165094339622642,-0.0141987829614603,-0.0149863760217983,-0.0085365853658534,-0.0153846153846153,-0.0251655629139073,-0.0198161389172626,-0.003445305770887,-0.0217166494312305,-0.003646086533787,-0.0139925373134327,-0.0230381569474442,-0.0097087378640775,-0.0346078616947442,-0.0306308031013687,-0.0376741785652847,-0.030305385033802,-0.0032550967962994,221.0,1188.0
0.0467650397275822,0.05,0.0119521912350597,0.0159141376757956,0.0220070422535212,0.0139630390143736,0.0245814036337728,0.0192663949610967,0.0395498392282958,0.0155429071803852,0.0128116343490305,0.0065622200159818,0.0191518467852258,0.0111275964391692,0.0200201884253028,0.013950073421439,0.061067153580848,0.0222677036430618,0.0107913669064747,0.0013717421124828,0.0124481327800829,0.0012300123001229,0.0135416666666667,0.0141304347826087,0.0145894122551064,0.0030250648228176,0.0089852008456658,0.025859965845328,0.0198675496688742,0.0014738393515105,0.0049019607843137,0.0969249370935592,0.019847931272835,0.0274401144082947,0.0155461174773618,0.0158129941560674,222.0,1189.0
0.0255909780958576,0.0427968655816757,0.0067667322834645,0.0032786885245901,0.0060292850990526,-0.02106115836371,-0.0118219749652295,0.0185387131952017,0.0222703371481596,0.031256736365596,0.0160683760683759,0.0151799461123942,0.0214765100671141,0.0095377842993396,0.1002803892462476,0.0311368573497465,0.01414913957935,-0.0108112436934412,0.0077105575326215,0.0054794520547944,0.0075136612021857,0.0061425061425059,0.0119904076738608,0.0209003215434084,0.0119145439605587,0.0030159414045669,0.000261917234154,0.0004756242568371,0.0145330859616572,0.0228108903605592,-0.002439024390244,-0.0260076861202968,0.0737800154918668,0.0501087429317093,0.0418211946658249,0.0098138747884941,223.0,1190.0
-0.0188200465214632,-0.0263005780346822,0.0156421850177197,0.0167029774872913,0.0105593607305936,-0.0322714108398841,0.0021111893033074,0.0003568879371877,-0.0049924357034795,-0.0206939799331103,-0.0030282637954238,-0.0392900305694446,0.0105124835742445,-0.0094476744186046,0.0146154999250489,-0.014747191011236,-0.0003770739064855,-0.0164345854922279,-0.0164802825191288,0.0081743869209809,0.0040677966101694,0.0012210012210012,-0.0084631008801624,0.0002624671916009,-0.0113682501015021,-0.0171821305841924,-0.013616129876931,-0.0156881388162587,-0.014020115818348,0.0244604316546761,0.0089649551752242,0.0128463938337308,-0.0116321009918846,-0.0180598127744179,-0.0153752934939028,0.0001675603217157,224.0,1191.0
-0.0370689655172413,-0.0181062629860492,-0.0385031885453014,-0.0407142857142857,-0.0172267720982772,-0.0342026507054297,-0.0094803370786517,-0.0221191580449519,-0.0304090010643148,0.052828175026681,0.0201372482843964,-0.0070545867146839,-0.0156046814044213,0.0227439471753483,0.0081258772253822,-0.0163934426229507,0.0135797812146358,-0.0153099020495514,-0.0263315380011969,0.0135135135135133,0.0256583389601618,0.0,-0.0256060088767497,-0.0160062975596956,-0.015811088295688,-0.0201048951048949,-0.0177860366339261,-0.0318763583675438,-0.0139103554868624,-0.0035112359550562,-0.0024232633279483,0.0005133780274204,-0.0297418118784782,-0.0101240192356365,-0.0152307692307691,-0.0202714022449321,225.0,1192.0
0.067591763652641,0.0269044740024184,-0.0126392191215115,0.011541325390916,-0.0028735632183906,-0.0017706949977865,-0.0205600850762142,-0.0025538124771981,-0.0089383722753646,0.0021287379624936,0.0005513895015438,-0.0088187802757421,0.0052840158520475,-0.003586800573888,0.0233018245768301,0.0028985507246375,0.0119091924078897,-0.0203962216835241,0.0356484326982176,-0.0106666666666667,-0.0098749177090191,-0.0048780487804876,0.0098107918710581,0.0242666666666666,-0.005424577508867,0.0040142729705618,0.0032432432432432,-0.0054876527812423,-0.0012539184952977,-0.0091613812544044,-0.0056680161943319,0.0397512903323171,0.0157028678890456,0.0319611352595243,0.0298390876425558,0.0013679890560875,226.0,1193.0
0.0255765199161426,0.0005887547836327,0.0226869455006335,-0.0426941479573058,0.0020172910662823,0.019512195121951,0.0079623597538907,0.080833942940746,0.0522151898734177,0.0448108436172365,0.0402292516257025,0.016516290726817,0.014454664914586,0.0107991360691144,-0.0113856068743286,0.0101156069364163,-0.0001838911364473,0.0145916887106409,0.0207715133531156,0.006064690026954,0.0013297872340425,0.0110294117647058,0.0447605829285218,0.0031241864097892,0.0299979022445981,0.0088849400266548,0.0220905172413792,0.0105342362678706,0.0238543628374137,0.0056899004267425,0.0122149837133551,-0.0071702275894102,0.0064802814293649,-0.0014866204162536,-0.0025030339805826,0.0047814207650274,227.0,1194.0
0.0208503679476694,0.0297146219476316,-0.02379477010782,-0.0103806228373704,-0.0169686511360369,-0.0100043497172682,0.0025134649910234,0.0016920473773265,-0.0022556390977443,-0.0136508858553587,-0.0002119093028183,-0.0192065879336275,-0.0012953367875647,-0.0142450142450142,0.0460669274228595,0.0064377682403433,-0.0145300717307338,0.0208578637510512,-0.0052325581395348,0.0053583389149363,-0.0053120849933598,-0.0024242424242423,-0.0112919295914978,-0.0145341292499351,0.0162932790224032,-0.0079260237780712,-0.0168687401159726,-0.0188632414991312,-0.0058246474555486,0.0007072135785006,0.0056315366049879,-0.0342095260372503,-0.0286975717439293,-0.0405293631100083,-0.0487415405672572,0.0084976206662135,228.0,1195.0
-0.0344413295955146,0.006,-0.0033007490161227,-0.0186480186480185,0.0052662375658278,-0.0166959578207382,-0.0039398280802293,-0.0168918918918918,-0.0096458176337603,-0.0008833922261483,-0.0162144976685035,0.0013826043237807,-0.0077821011673151,0.0158959537572254,-0.0709735493698934,-0.0007107320540156,0.0205300485255692,0.0183720547042347,-0.005260081823495,-0.0053297801465689,0.0013351134846462,0.0012150668286754,-0.0016795431642593,-0.0347642875954701,-0.0140280561122243,0.0031069684864624,-0.0029490616621983,-0.0146724007083227,-0.0009250693802035,-0.0042402826855123,-0.0023999999999999,-0.0100208894674699,-0.018371212121212,0.0073275862068964,-0.015587529976019,0.0058982136838556,229.0,1196.0
-0.020116134384073,0.136040897472309,0.0045854031333587,0.0,-0.0165890570430733,-0.0102770330652368,0.0115066522833513,0.01340206185567,-0.0066960888753614,0.0040279005796246,-0.0129268555423893,-0.0188025605623195,-0.0039215686274509,0.0625889046941676,-0.0058135201609897,0.007823613086771,-0.0387710314557424,-0.0179597119974112,-0.0017626321974149,0.0120562625586069,0.042,0.0351941747572814,0.0030282637954239,0.0038199181446112,-0.0223577235772357,-0.0013274336283186,-0.0008066684592632,-0.0028241335044929,-0.0012345679012345,0.0092264017033356,0.0048115477145147,-0.0274311926605504,0.0184256222265097,0.0604193410355156,0.0160779537149815,0.0135701122466074,230.0,1197.0
-0.0042328042328042,0.08925,0.0029161912007098,-0.0003958828186857,0.008878366380586,0.0054176072234763,0.0220405261286882,-0.0037300779925397,-0.0026045656503753,-0.0102739726027396,-0.0104769180399432,0.0181650718927492,-0.0078740157480315,0.002008032128514,0.0239148361946175,0.0317572335920959,0.0032343987823439,0.0098854930389653,0.0135373749264273,-0.0033090668431501,-0.0102367242482406,-0.0035169988276669,-0.0003354579000335,0.0103288937211198,0.0072765072765073,0.005316792202038,0.0118406889128095,0.0200823892893922,0.0043263288009889,0.0203938115330519,0.0047885075818037,0.0175140709995913,0.0343847684001137,0.0489064643693002,0.0402781107648044,-0.0009917355371901,231.0,1198.0
